,PLAYER_ID,PLAYER_NAME,POSS,GP,MIN,PLAYER_LAST_TEAM_ID,FG2A_not_self_created,FG2A_self_created,FG2M_not_self_created,FG2M_self_created,FG3A_not_self_created,FG3A_self_created,FG3M_not_self_created,FG3M_self_created,FGA_not_self_created,FGA_self_created,FGM_not_self_created,FGM_self_created,efg_not_self_created,efg_self_created,POSS_Cut,PTS_Cut,PPP_Cut,POSS_Handoff,PTS_Handoff,PPP_Handoff,POSS_Isolation,PTS_Isolation,PPP_Isolation,POSS_OffScreen,PTS_OffScreen,PPP_OffScreen,POSS_Postup,PTS_Postup,PPP_Postup,POSS_PRBallHandler,PTS_PRBallHandler,PPP_PRBallHandler,POSS_PRRollman,PTS_PRRollman,PPP_PRRollman,POSS_Spotup,PTS_Spotup,PPP_Spotup,POSS_Transition,PTS_Transition,PPP_Transition,headshot_url,primary_color,season
233,1630165,Killian Hayes,152,3,24.1,1610612751,0.9868421052631579,3.9473684210526314,0.4934210526315789,1.4802631578947367,2.4671052631578947,0.4934210526315789,0.4934210526315789,0.0,3.4539473684210527,4.440789473684211,0.9868421052631579,1.4802631578947367,0.35714285714285715,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630165.png,#000000,2024-25
234,1630166,Deni Avdija,3278,55,28.8,1610612757,1.7159853569249544,6.131787675411837,0.8923123856009761,3.409090909090909,4.621720561317877,0.8465527760829774,1.4871873093349604,0.3660768761439902,6.337705918242832,6.978340451494814,2.3794996949359364,3.775167785234899,0.4927797833935018,0.5672131147540984,0.7321537522879804,0.7779133618059794,1.0625,0.9609517998779744,0.7550335570469798,0.7857142857142857,1.006711409395973,1.2812690665039659,1.2727272727272727,0.3889566809029897,0.4804758999389872,1.2352941176470589,0.3660768761439902,0.3889566809029897,1.0625,3.7294081757169004,3.409090909090909,0.9141104294478528,0.25167785234899326,0.20591824283099452,0.8181818181818182,5.2852348993288585,5.170835875533862,0.9783549783549783,4.461561928004881,4.6674801708358755,1.0461538461538462,https://cdn.nba.com/headshots/nba/latest/1040x760/1630166.png,#E03A3E,2024-25
235,1630167,Obi Toppin,2257,53,19.4,1610612754,4.020824102791316,2.69162605228179,3.2565352237483385,1.5618077093486928,5.582631812140009,0.7310589277802392,2.060256978289765,0.13291980505095258,9.603455914931326,3.422684980062029,5.316792202038103,1.6947275143996454,0.6608996539792388,0.5145631067961165,1.362428001772264,2.027027027027027,1.4878048780487805,,,,,,,,,,0.7642888790429775,1.2295081967213115,1.608695652173913,0.5981391227292866,0.5316792202038103,0.8888888888888888,1.3291980505095258,1.7279574656623837,1.3,5.21710234824989,5.21710234824989,1.0,3.9875941515285778,5.283562250775365,1.325,https://cdn.nba.com/headshots/nba/latest/1040x760/1630167.png,#002D62,2024-25
236,1630168,Onyeka Okongwu,2887,51,25.8,1610612737,7.48181503290613,1.6106685140284032,5.117769310703152,0.7273986837547627,2.156217526844475,0.0,0.597506061655698,0.0,9.638032559750606,1.6106685140284032,5.7152753723588505,0.7273986837547627,0.623989218328841,0.45161290322580644,2.9615517838586767,4.052649809490821,1.368421052631579,,,,,,,,,,0.545549012816072,0.6754416349151368,1.2380952380952381,,,,3.0914444059577417,3.896778662971943,1.2605042016806722,2.3640457222029787,1.9224108070661585,0.8131868131868132,1.5846899896085902,2.2081745756841014,1.3934426229508197,https://cdn.nba.com/headshots/nba/latest/1040x760/1630168.png,#E03A3E,2024-25
237,1630169,Tyrese Haliburton,3951,55,34.0,1610612754,0.64540622627183,5.485952923310554,0.30372057706909644,3.170083523158694,3.283978739559605,4.992406985573272,1.2718299164768412,1.8223234624145788,3.9293849658314355,10.478359908883828,1.5755504935459377,4.992406985573272,0.5628019323671497,0.5634057971014492,,,,1.4616552771450266,1.6894457099468487,1.155844155844156,1.442672741078208,1.1958997722095672,0.8289473684210527,0.6264236902050113,0.7593014426727411,1.2121212121212122,,,,6.738800303720578,7.327258921791951,1.087323943661972,,,,2.7904328018223232,3.283978739559605,1.1768707482993197,3.0941533788914195,3.3029612756264237,1.0674846625766872,https://cdn.nba.com/headshots/nba/latest/1040x760/1630169.png,#002D62,2024-25
238,1630170,Devin Vassell,2545,40,30.2,1610612759,2.56385068762279,6.129666011787819,1.5913555992141453,2.7406679764243616,5.717092337917485,1.650294695481336,2.06286836935167,0.4715127701375245,8.280943025540275,7.779960707269154,3.654223968565815,3.212180746561886,0.5658362989323843,0.4431818181818182,0.5009823182711198,0.8840864440078585,1.7647058823529411,2.151277013752456,1.886051080550098,0.8767123287671232,1.5029469548133596,1.5913555992141453,1.0588235294117647,0.9135559921414538,0.943025540275049,1.032258064516129,,,,3.506876227897839,2.9469548133595285,0.8403361344537815,,,,5.039292730844794,5.098231827111984,1.0116959064327486,3.860510805500982,3.919449901768173,1.015267175572519,https://cdn.nba.com/headshots/nba/latest/1040x760/1630170.png,#C4CED4,2024-25
239,1630171,Isaac Okoro,1266,31,19.5,1610612739,1.9549763033175354,1.599526066350711,1.1848341232227488,0.5924170616113744,4.739336492890995,0.35545023696682465,1.777251184834123,0.17772511848341233,6.694312796208531,1.9549763033175354,2.962085308056872,0.7701421800947867,0.5752212389380531,0.4393939393939394,0.9478672985781991,1.0071090047393365,1.0625,,,,,,,,,,,,,,,,,,,4.976303317535545,5.213270142180095,1.0476190476190477,2.54739336492891,2.962085308056872,1.1627906976744187,https://cdn.nba.com/headshots/nba/latest/1040x760/1630171.png,#860038,2024-25
240,1630172,Patrick Williams,2589,45,26.2,1610612741,1.1877172653534183,4.171494785631518,0.5504055619930476,1.593279258400927,4.6060254924681345,1.2456546929316337,1.7670915411355737,0.28968713789107764,5.793742757821552,5.417149478563152,2.317497103128621,1.8829663962920047,0.5525,0.37433155080213903,0.4345307068366165,0.17381228273464658,0.4,0.4055619930475087,0.2317497103128621,0.5714285714285714,0.5504055619930476,0.2317497103128621,0.42105263157894735,,,,0.608342989571263,0.4634994206257242,0.7619047619047619,1.448435689455388,0.869061413673233,0.6,0.37659327925840097,0.34762456546929316,0.9230769230769231,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630172.png,#CE1141,2024-25
241,1630173,Precious Achiuwa,1694,36,22.5,1610612752,5.1357733175915,2.612160566706021,3.14344746162928,1.1953955135773318,1.1511216056670601,0.0885478158205431,0.39846517119244396,0.0,6.28689492325856,2.7007083825265643,3.541912632821724,1.1953955135773318,0.5950704225352113,0.4426229508196721,2.523612750885478,3.2319952774498226,1.280701754385965,,,,0.5312868949232585,0.39846517119244396,0.75,,,,,,,,,,1.283943329397875,1.4167650531286895,1.103448275862069,2.257969303423849,2.346517119244392,1.0392156862745099,1.5495867768595042,1.5053128689492326,0.9714285714285714,https://cdn.nba.com/headshots/nba/latest/1040x760/1630173.png,#006BB6,2024-25
242,1630174,Aaron Nesmith,970,21,21.5,1610612754,1.4690721649484535,3.7113402061855667,1.0824742268041239,1.9329896907216493,4.252577319587629,0.6185567010309279,1.5463917525773196,0.30927835051546393,5.721649484536083,4.3298969072164954,2.6288659793814433,2.2422680412371134,0.5945945945945946,0.5535714285714286,,,,,,,,,,,,,,,,1.6237113402061856,0.8505154639175257,0.5238095238095238,,,,4.175257731958763,4.871134020618557,1.1666666666666667,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630174.png,#002D62,2024-25
243,1630175,Cole Anthony,1989,54,18.0,1610612753,1.0558069381598794,9.313725490196079,0.7164404223227753,4.260935143288084,4.71342383107089,1.7345399698340875,1.508295625942685,0.6410256410256411,5.769230769230769,11.048265460030166,2.22473604826546,4.901960784313726,0.5163398692810458,0.4726962457337884,0.37707390648567124,0.45248868778280543,1.2,0.9803921568627452,0.9803921568627452,1.0,1.8099547511312217,1.6214177978883861,0.8958333333333334,0.37707390648567124,0.26395173453996984,0.7,,,,7.013574660633484,5.090497737556561,0.7258064516129032,0.45248868778280543,0.5279034690799397,1.1666666666666667,4.034690799396682,3.9969834087481146,0.9906542056074766,4.411764705882353,4.864253393665159,1.1025641025641026,https://cdn.nba.com/headshots/nba/latest/1040x760/1630175.png,#0077C0,2024-25
244,1630178,Tyrese Maxey,3802,49,37.8,1610612755,1.0060494476591268,10.297211993687533,0.7101525512887954,5.227511835875855,3.629668595476065,5.424776433456075,1.2033140452393478,1.9529195160441872,4.635718043135192,15.721988427143609,1.9134665965281432,7.180431351920042,0.5425531914893617,0.5188205771643664,0.2564439768542872,0.4537085744345081,1.7692307692307692,1.6964755391899,1.3216728037874803,0.7790697674418605,4.103103629668595,3.5310362966859543,0.8605769230769231,1.282219884271436,1.6570226196738558,1.2923076923076924,,,,8.225933719095213,8.383745397159391,1.0191846522781776,,,,,,,4.813256180957391,5.898211467648606,1.2254098360655739,https://cdn.nba.com/headshots/nba/latest/1040x760/1630178.png,#006BB6,2024-25
245,1630182,Josh Green,3011,51,28.5,1610612766,1.4197940883427431,1.9428761208900696,0.8718033875788775,0.77216871471272,4.433742942544005,0.14945200929923613,1.7685154433742942,0.049817336433078716,5.8535370308867485,2.0923281301893057,2.6403188309531718,0.8219860511457987,0.6021276595744681,0.40476190476190477,0.3736300232480903,0.4483560278977084,1.2,0.47326469611424776,0.29890401859847227,0.631578947368421,,,,0.7970773829292594,0.5978080371969445,0.75,,,,0.6725340418465625,0.3736300232480903,0.5555555555555556,,,,,,,2.4908668216539356,2.7150448356027894,1.09,https://cdn.nba.com/headshots/nba/latest/1040x760/1630182.png,#1D1160,2024-25
246,1630183,Jaden McDaniels,3883,59,32.3,1610612750,2.3950553695596186,4.558331187226371,1.5258820499613701,2.3371104815864023,3.920937419520989,0.4442441411279938,1.274787535410765,0.15451970126191092,6.3159927890806085,5.002575328354365,2.800669585372135,2.491630182848313,0.5443425076452599,0.5135135135135135,0.8112284316250322,0.9657481328869432,1.1904761904761905,0.28972443986608293,0.30903940252382184,1.0666666666666667,0.28972443986608293,0.2510945145506052,0.8666666666666667,0.34766932783929955,0.2510945145506052,0.7222222222222222,,,,1.1009528714911152,1.1009528714911152,1.0,0.5408189544166881,0.560133917074427,1.0357142857142858,6.161473087818697,5.77517383466392,0.9373040752351097,2.3371104815864023,2.8199845480298737,1.2066115702479339,https://cdn.nba.com/headshots/nba/latest/1040x760/1630183.png,#236192,2024-25
247,1630188,Jalen Smith,1685,51,15.0,1610612741,4.362017804154303,1.913946587537092,2.893175074183976,1.0682492581602374,7.744807121661721,0.22255192878338279,2.759643916913947,0.044510385756676554,12.106824925816024,2.136498516320475,5.652818991097923,1.112759643916914,0.5808823529411765,0.53125,1.3353115727002969,2.136498516320475,1.6,,,,,,,0.48961424332344217,0.26706231454005935,0.5454545454545454,,,,,,,3.7388724035608307,4.851632047477745,1.2976190476190477,,,,3.694362017804154,4.050445103857567,1.0963855421686748,https://cdn.nba.com/headshots/nba/latest/1040x760/1630188.png,#CE1141,2024-25
248,1630191,Isaiah Stewart,2238,53,19.9,1610612765,5.127345844504021,1.3739946380697052,3.0160857908847185,0.8378016085790885,1.2064343163538873,0.10053619302949061,0.3351206434316354,0.03351206434316354,6.333780160857909,1.4745308310991958,3.351206434316354,0.871313672922252,0.5555555555555556,0.6022727272727273,1.809651474530831,2.3458445040214477,1.2962962962962963,,,,,,,,,,0.871313672922252,1.0388739946380696,1.1923076923076923,,,,1.8766756032171583,2.245308310991957,1.1964285714285714,,,,1.1729222520107239,1.3404825737265416,1.1428571428571428,https://cdn.nba.com/headshots/nba/latest/1040x760/1630191.png,#C8102E,2024-25
249,1630192,Zeke Nnaji,706,37,9.1,1610612743,4.355524079320113,1.593484419263456,3.2932011331444757,0.7436260623229461,3.0807365439093486,0.0,0.7436260623229461,0.0,7.436260623229462,1.593484419263456,4.036827195467422,0.7436260623229461,0.5928571428571429,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630192.png,#0E2240,2024-25
250,1630193,Immanuel Quickley,1101,19,28.0,1610612761,1.1580381471389647,6.4032697547683926,0.8174386920980926,2.520435967302452,4.836512261580381,2.79291553133515,1.8392370572207086,1.2261580381471389,5.994550408719346,9.196185286103542,2.656675749318801,3.7465940054495914,0.5965909090909091,0.4740740740740741,,,,2.17983651226158,1.9754768392370572,0.90625,1.3623978201634879,0.885558583106267,0.65,0.7493188010899182,0.885558583106267,1.1818181818181819,,,,5.926430517711172,6.062670299727521,1.0229885057471264,,,,2.9291553133514987,3.3378746594005446,1.1395348837209303,4.427792915531335,4.700272479564032,1.0615384615384615,https://cdn.nba.com/headshots/nba/latest/1040x760/1630193.png,#CE1141,2024-25
251,1630194,Paul Reed,642,32,9.4,1610612765,6.5420560747663545,2.453271028037383,4.0887850467289715,1.2850467289719625,2.2196261682242993,0.2336448598130841,0.7009345794392523,0.0,8.761682242990654,2.686915887850467,4.789719626168224,1.2850467289719625,0.5866666666666667,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630194.png,#C8102E,2024-25
252,1630198,Isaiah Joe,2326,52,21.0,1610612760,1.225279449699054,1.5799656061908856,0.8705932932072228,0.677128116938951,8.544711951848667,1.6122098022355975,3.6758383490971624,0.38693035253654345,9.76999140154772,3.1921754084264835,4.546431642304385,1.0640584694754944,0.6534653465346535,0.3939393939393939,0.8705932932072228,1.1607910576096303,1.3333333333333333,1.7734307824591573,1.5477214101461738,0.8727272727272727,,,,1.1607910576096303,1.1607910576096303,1.0,,,,0.7738607050730869,0.5481513327601032,0.7083333333333334,1.354256233877902,1.7734307824591573,1.3095238095238095,4.4496990541702495,5.030094582975064,1.1304347826086956,2.869733447979364,3.7725709372312983,1.3146067415730338,https://cdn.nba.com/headshots/nba/latest/1040x760/1630198.png,#007AC1,2024-25
253,1630200,Tre Jones,1186,34,16.1,1610612741,1.391231028667791,4.300168634064081,1.1382799325463744,1.897133220910624,1.7074198988195615,0.25295109612141653,0.5059021922428331,0.06323777403035413,3.0986509274873524,4.5531197301854975,1.6441821247892074,1.960370994940978,0.6122448979591837,0.4375,,,,,,,,,,,,,,,,1.960370994940978,1.5809443507588534,0.8064516129032258,,,,2.782462057335582,2.5295109612141653,0.9090909090909091,1.83389544688027,2.403035413153457,1.3103448275862069,https://cdn.nba.com/headshots/nba/latest/1040x760/1630200.png,#CE1141,2024-25
254,1630202,Payton Pritchard,3227,57,27.9,1610612738,0.4880694143167028,2.9051750852184695,0.3021382088627208,1.8360706538580727,6.856213201115587,2.9516578865819647,3.114347691354199,0.9993802293151535,7.344282615432291,5.856832971800434,3.41648590021692,2.8354508831732255,0.6772151898734177,0.5694444444444444,,,,0.464828013634955,0.6972420204524327,1.5,1.2085528354508832,1.0923458320421444,0.9038461538461539,0.9528974279516579,1.6501394484040905,1.7317073170731707,,,,2.4171056709017664,2.99814068794546,1.2403846153846154,0.32537960954446854,0.4415866129532073,1.3571428571428572,5.252556554074992,6.112488379299658,1.163716814159292,3.1608304927176945,3.3235202974899285,1.0514705882352942,https://cdn.nba.com/headshots/nba/latest/1040x760/1630202.png,#007A33,2024-25
255,1630208,Nick Richards,1710,38,21.8,1610612756,7.5,1.7543859649122806,4.56140350877193,0.7456140350877194,0.043859649122807015,0.043859649122807015,0.0,0.0,7.543859649122807,1.7982456140350878,4.56140350877193,0.7456140350877194,0.6046511627906976,0.4146341463414634,3.5964912280701755,3.640350877192983,1.0121951219512195,,,,,,,,,,0.43859649122807015,0.17543859649122806,0.4,,,,3.7719298245614037,4.56140350877193,1.2093023255813953,,,,1.3596491228070176,1.5789473684210527,1.1612903225806452,https://cdn.nba.com/headshots/nba/latest/1040x760/1630208.png,#1D1160,2024-25
256,1630214,Xavier Tillman,402,27,7.2,1610612738,1.8656716417910448,1.4925373134328357,0.7462686567164178,0.3731343283582089,4.104477611940299,0.18656716417910446,0.7462686567164178,0.0,5.970149253731343,1.6791044776119401,1.4925373134328357,0.3731343283582089,0.3125,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630214.png,#007A33,2024-25
257,1630215,Jared Butler,925,37,11.7,1610612755,1.2972972972972974,11.351351351351353,0.9729729729729729,5.594594594594595,3.0,1.4594594594594594,1.0540540540540542,0.40540540540540543,4.297297297297297,12.81081081081081,2.027027027027027,6.0,0.5943396226415094,0.48417721518987344,,,,,,,1.6216216216216217,1.5405405405405403,0.95,,,,,,,9.08108108108108,7.216216216216217,0.7946428571428571,,,,2.27027027027027,2.837837837837838,1.25,3.72972972972973,4.216216216216217,1.1304347826086956,https://cdn.nba.com/headshots/nba/latest/1040x760/1630215.png,#006BB6,2024-25
258,1630217,Desmond Bane,3109,46,30.8,1610612763,1.9298809906722418,6.995818591186877,1.2544226439369572,3.7632679318108715,3.425538758443229,2.967192023158572,1.3750402058539724,1.085558057253136,5.355419749115471,9.96301061434545,2.6294628497909294,4.848825989064008,0.6193693693693694,0.5411622276029056,0.9166934705693149,1.1096815696365392,1.2105263157894737,0.8443229334191058,0.6995818591186878,0.8285714285714286,2.2193631392730784,1.8575104535220328,0.8369565217391305,0.989064007719524,1.1338050820199421,1.146341463414634,,,,3.7391444194274683,3.4979092955934386,0.9354838709677419,,,,3.232550659376005,3.4737857832100354,1.0746268656716418,5.765519459633323,6.344483756834995,1.100418410041841,https://cdn.nba.com/headshots/nba/latest/1040x760/1630217.png,#5D76A9,2024-25
259,1630222,Mason Jones,72,7,5.0,1610612758,2.083333333333333,8.333333333333332,1.0416666666666665,7.291666666666667,6.25,0.0,1.0416666666666665,0.0,8.333333333333332,8.333333333333332,2.083333333333333,7.291666666666667,0.3125,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630222.png,#5A2D81,2024-25
260,1630224,Jalen Green,3947,57,33.4,1610612745,1.3871294654167723,8.987838864960729,0.7600709399543958,4.294400810742336,4.123384849252597,4.788446921712693,1.615150747403091,1.5581454269065111,5.5105143146693685,13.776285786673423,2.3752216873574863,5.852546237648847,0.5775862068965517,0.48137931034482756,0.43704079047377753,0.5510514314669369,1.2608695652173914,1.80516848239169,1.6531542944008106,0.9157894736842105,2.318216366860907,1.7861667088928301,0.7704918032786885,0.5700532049657968,0.361033696478338,0.6333333333333333,,,,9.595895616924247,9.08284773245503,0.9465346534653465,,,,3.3633139092982014,3.5723334177856603,1.0621468926553672,4.0093742082594375,5.073473524195592,1.2654028436018958,https://cdn.nba.com/headshots/nba/latest/1040x760/1630224.png,#CE1141,2024-25
261,1630227,Daishen Nix,31,3,4.4,1610612750,0.0,,0.0,,2.4193548387096775,,0.0,,2.4193548387096775,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630227.png,#236192,2024-25
262,1630228,Jonathan Kuminga,1746,32,26.0,1610612744,4.209621993127148,8.934707903780069,2.7920962199312713,3.7800687285223367,3.9089347079037804,1.0738831615120275,1.5034364261168387,0.21477663230240548,8.118556701030927,10.008591065292096,4.29553264604811,3.9948453608247423,0.6216931216931217,0.40987124463519314,2.2336769759450172,3.2646048109965635,1.4615384615384615,1.0738831615120275,0.9020618556701031,0.84,1.761168384879725,1.2027491408934707,0.6829268292682927,0.4725085910652921,0.3436426116838488,0.7272727272727273,1.3745704467353952,1.0309278350515463,0.75,4.596219931271477,3.7800687285223367,0.822429906542056,0.5584192439862543,0.5154639175257731,0.9230769230769231,,,,4.553264604810996,5.283505154639175,1.1603773584905661,https://cdn.nba.com/headshots/nba/latest/1040x760/1630228.png,#1D428A,2024-25
263,1630230,Naji Marshall,2333,45,24.8,1610612742,2.378911273039005,6.0437205315045,1.6073724817831119,3.504072010287184,3.8576939562794683,0.35362194599228464,1.3180454350621515,0.0,6.236605229318474,6.397342477496784,2.925417916845263,3.504072010287184,0.5747422680412371,0.5477386934673367,0.675096442348907,0.9322760394342049,1.380952380952381,0.4500642948992713,0.35362194599228464,0.7857142857142857,0.675096442348907,0.7715387912558938,1.1428571428571428,,,,,,,1.9609944277753966,1.8002571795970852,0.9180327868852459,0.48221174453493354,0.22503214744963565,0.4666666666666667,5.979425632233176,6.397342477496784,1.0698924731182795,3.664809258465495,4.0827261037291045,1.1140350877192982,https://cdn.nba.com/headshots/nba/latest/1040x760/1630230.png,#00538C,2024-25
264,1630231,KJ Martin,1140,27,20.5,1610612762,4.407894736842105,1.4473684210526316,3.1578947368421053,0.9210526315789473,1.9736842105263157,0.0,0.5921052631578948,0.0,6.381578947368421,1.4473684210526316,3.75,0.9210526315789473,0.634020618556701,0.6363636363636364,1.7763157894736843,2.631578947368421,1.4814814814814814,,,,,,,,,,,,,,,,0.7894736842105263,1.0526315789473684,1.3333333333333333,1.710526315789474,2.0394736842105265,1.1923076923076923,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630231.png,#002B5C,2024-25
265,1630241,Sam Merrill,1956,48,19.3,1610612739,0.9585889570552147,0.5368098159509203,0.6134969325153374,0.3450920245398773,9.317484662576687,0.3834355828220859,3.335889570552147,0.07668711656441718,10.276073619631902,0.9202453987730062,3.9493865030674846,0.4217791411042945,0.5466417910447762,0.5,0.6901840490797546,0.9202453987730062,1.3333333333333333,1.4570552147239264,0.9585889570552147,0.6578947368421053,,,,1.4953987730061349,1.4187116564417177,0.9487179487179487,,,,,,,0.8819018404907976,1.111963190184049,1.2608695652173914,4.294478527607362,4.409509202453988,1.0267857142857142,2.607361963190184,3.4892638036809815,1.338235294117647,https://cdn.nba.com/headshots/nba/latest/1040x760/1630241.png,#860038,2024-25
266,1630243,Trevelin Queen,755,25,14.7,1610612753,2.2847682119205297,3.1788079470198674,1.2913907284768211,1.2913907284768211,4.569536423841059,1.7880794701986755,0.9933774834437086,0.5960264900662252,6.85430463576159,4.966887417218543,2.2847682119205297,1.8874172185430464,0.4057971014492754,0.44,1.1920529801324504,1.3907284768211923,1.1666666666666667,1.1920529801324504,0.2980132450331126,0.25,,,,,,,,,,2.4834437086092715,1.3907284768211923,0.56,,,,3.9735099337748343,3.576158940397351,0.9,2.086092715231788,2.086092715231788,1.0,https://cdn.nba.com/headshots/nba/latest/1040x760/1630243.png,#0077C0,2024-25
267,1630245,Ayo Dosunmu,2993,45,30.5,1610612741,1.7540928833945875,4.585699966588707,1.2278650183762112,2.631139325091881,4.18476445038423,0.5011693952555965,1.4533912462412295,0.10023387905111927,5.9388573337788175,5.086869361844303,2.6812562646174407,2.7313732041430003,0.5738396624472574,0.5467980295566502,0.5011693952555965,0.8519879719345138,1.7,0.7016371533578349,0.5262278650183763,0.75,,,,,,,,,,2.606080855329101,2.7313732041430003,1.0480769230769231,,,,4.009355162044772,3.9341797527564313,0.98125,4.20982292014701,4.5606414968259275,1.0833333333333333,https://cdn.nba.com/headshots/nba/latest/1040x760/1630245.png,#CE1141,2024-25
268,1630249,Vít Krejčí,1737,39,20.8,1610612737,1.468048359240069,1.5112262521588946,0.7772020725388601,0.9499136442141624,5.008635578583766,1.2953367875647668,2.029360967184801,0.38860103626943004,6.476683937823834,2.806563039723662,2.806563039723662,1.3385146804835923,0.59,0.5461538461538461,0.5613126079447324,0.4317789291882556,0.7692307692307693,1.16580310880829,1.0362694300518134,0.8888888888888888,,,,,,,,,,1.8134715025906736,1.7271157167530224,0.9523809523809523,0.5181347150259067,0.34542314335060453,0.6666666666666666,3.4110535405872193,4.447322970639033,1.3037974683544304,2.547495682210708,2.806563039723662,1.1016949152542372,https://cdn.nba.com/headshots/nba/latest/1040x760/1630249.png,#E03A3E,2024-25
269,1630256,Jae'Sean Tate,911,37,11.7,1610612745,2.3874862788144897,4.1986827661909984,1.481888035126235,1.9758507135016465,2.305159165751921,0.16465422612513722,0.7409440175631175,0.0,4.692645444566411,4.363336992316136,2.2228320526893524,1.9758507135016465,0.5526315789473685,0.4528301886792453,1.5642151481888036,1.5642151481888036,1.0,,,,0.8232711306256861,0.6586169045005489,0.8,,,,,,,,,,,,,3.787047200878156,4.11635565312843,1.0869565217391304,1.8111964873765094,1.893523600439078,1.0454545454545454,https://cdn.nba.com/headshots/nba/latest/1040x760/1630256.png,#CE1141,2024-25
270,1630264,Anthony Gill,469,38,5.7,1610612764,1.7590618336886994,2.8784648187633266,1.279317697228145,1.4392324093816633,2.55863539445629,0.0,0.9594882729211087,0.0,4.317697228144989,2.8784648187633266,2.2388059701492535,1.4392324093816633,0.6296296296296297,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630264.png,#002B5C,2024-25
271,1630283,Kylor Kelley,145,8,8.3,1610612742,6.724137931034483,,5.172413793103448,,0.0,,0.0,,6.724137931034483,,5.172413793103448,,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630283.png,#00538C,2024-25
272,1630288,Jeff Dowtin Jr.,588,26,10.9,1610612755,0.6377551020408164,7.525510204081633,0.25510204081632654,3.316326530612245,1.913265306122449,1.2755102040816328,0.3826530612244898,0.3826530612244898,2.5510204081632657,8.801020408163266,0.6377551020408164,3.6989795918367347,0.325,0.4420289855072464,,,,,,,2.0408163265306123,1.2755102040816328,0.625,,,,,,,4.719387755102041,4.591836734693877,0.972972972972973,,,,2.423469387755102,1.1479591836734693,0.47368421052631576,1.403061224489796,1.7857142857142856,1.2727272727272727,https://cdn.nba.com/headshots/nba/latest/1040x760/1630288.png,#006BB6,2024-25
273,1630311,Pat Spencer,392,25,7.3,1610612744,3.252551020408163,7.653061224489796,1.7219387755102042,3.252551020408163,1.7219387755102042,0.9566326530612245,0.3826530612244898,0.0,4.974489795918368,8.60969387755102,2.104591836734694,3.252551020408163,0.46153846153846156,0.37777777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630311.png,#1D428A,2024-25
274,1630314,Brandon Williams,378,20,8.6,1610612742,0.5952380952380952,5.952380952380952,0.3968253968253968,2.579365079365079,3.1746031746031744,1.3888888888888888,1.5873015873015872,0.3968253968253968,3.7698412698412698,7.341269841269841,1.984126984126984,2.976190476190476,0.7368421052631579,0.43243243243243246,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630314.png,#00538C,2024-25
275,1630322,Lindy Waters III,1385,40,16.7,1610612765,1.4620938628158844,1.6245487364620939,0.8122743682310469,0.6498194945848376,7.527075812274368,0.4873646209386282,2.4368231046931403,0.1624548736462094,8.989169675090253,2.1119133574007223,3.2490974729241877,0.8122743682310469,0.49698795180722893,0.4230769230769231,,,,0.9205776173285198,0.4873646209386282,0.5294117647058824,,,,1.6787003610108302,1.8411552346570397,1.096774193548387,,,,,,,,,,4.873646209386281,5.144404332129964,1.0555555555555556,2.490974729241877,2.220216606498195,0.8913043478260869,https://cdn.nba.com/headshots/nba/latest/1040x760/1630322.png,#C8102E,2024-25
276,1630346,Matt Ryan,149,19,3.6,1610612752,3.523489932885906,2.5167785234899327,1.5100671140939597,0.5033557046979865,9.060402684563758,0.5033557046979865,3.0201342281879193,0.0,12.583892617449665,3.0201342281879193,4.530201342281879,0.5033557046979865,0.48,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1630346.png,#006BB6,2024-25
