,PLAYER_ID,PLAYER_NAME,POSS,GP,MIN,PLAYER_LAST_TEAM_ID,FG2A_not_self_created,FG2A_self_created,FG2M_not_self_created,FG2M_self_created,FG3A_not_self_created,FG3A_self_created,FG3M_not_self_created,FG3M_self_created,FGA_not_self_created,FGA_self_created,FGM_not_self_created,FGM_self_created,efg_not_self_created,efg_self_created,POSS_Cut,PTS_Cut,PPP_Cut,POSS_Handoff,PTS_Handoff,PPP_Handoff,POSS_Isolation,PTS_Isolation,PPP_Isolation,POSS_OffScreen,PTS_OffScreen,PPP_OffScreen,POSS_Postup,PTS_Postup,PPP_Postup,POSS_PRBallHandler,PTS_PRBallHandler,PPP_PRBallHandler,POSS_PRRollman,PTS_PRRollman,PPP_PRRollman,POSS_Spotup,PTS_Spotup,PPP_Spotup,POSS_Transition,PTS_Transition,PPP_Transition,headshot_url,primary_color,season
106,203933,T.J. Warren,1462,42,16.4,1610612756,4.20656634746922,6.207250341997264,2.667578659370725,2.975376196990424,3.0779753761969904,0.3590971272229822,1.0772913816689467,0.05129958960328317,7.2845417236662104,6.566347469220246,3.744870041039672,3.026675786593707,0.5880281690140845,0.46484375,0.9746922024623803,1.3337893296853625,1.368421052631579,,,,0.615595075239398,0.7181942544459644,1.1666666666666667,,,,0.5129958960328317,0.46169630642954856,0.9,1.231190150478796,0.9746922024623803,0.7916666666666666,,,,6.053351573187414,5.848153214774282,0.9661016949152542,2.6162790697674416,3.1292749658002736,1.196078431372549,https://cdn.nba.com/headshots/nba/latest/1040x760/203933.png,#1D1160,2022-23
107,203935,Marcus Smart,4097,61,32.1,1610612738,0.8969978032706858,3.8625823773492796,0.45765194044422747,2.013668537954601,5.144007810593117,1.116670734683915,1.7390773736880645,0.36612155235538196,6.0410056138638035,4.979253112033195,2.196729314132292,2.379790090309983,0.5075757575757576,0.5147058823529411,0.18306077617769098,0.23797900903099828,1.3,0.36612155235538196,0.3112033195020747,0.85,0.9519160361239931,0.7322431047107639,0.7692307692307693,0.4210397852086893,0.3112033195020747,0.7391304347826086,0.7688552599463022,0.6224066390041494,0.8095238095238095,2.6909934098120574,2.745911642665365,1.0204081632653061,0.4393458628264584,0.3295093971198438,0.75,4.722968025384428,4.448376861117891,0.9418604651162791,2.4896265560165975,2.379790090309983,0.9558823529411765,https://cdn.nba.com/headshots/nba/latest/1040x760/203935.png,#007A33,2022-23
108,203937,Kyle Anderson,4143,69,28.4,1610612750,2.0275162925416366,4.96017378711079,1.2490948587979724,2.498189717595945,1.5749456915278783,0.2715423606082549,0.6517016654598118,0.10861694424330194,3.602461984069515,5.231716147719044,1.9007965242577842,2.606806661839247,0.6180904522613065,0.5086505190311419,0.995655322230268,1.1947863866763215,1.2,0.39826212889210716,0.25343953656770457,0.6363636363636364,0.7965242577842143,0.7060101375814628,0.8863636363636364,0.18102824040550325,0.18102824040550325,1.0,,,,1.8283852280955828,1.556842867487328,0.8514851485148515,0.39826212889210716,0.4706734250543085,1.1818181818181819,3.5843591600289644,4.127443881245474,1.1515151515151516,2.22664735698769,2.1904417089065893,0.983739837398374,https://cdn.nba.com/headshots/nba/latest/1040x760/203937.png,#236192,2022-23
109,203939,Dwight Powell,2961,76,19.2,1610612742,5.9017223910840935,0.7852077001013171,4.5086119554204656,0.48125633232016213,0.07598784194528876,0.050658561296859174,0.0,0.0,5.977710233029382,0.8358662613981762,4.5086119554204656,0.48125633232016213,0.7542372881355932,0.5757575757575758,2.8368794326241136,4.027355623100304,1.4196428571428572,,,,,,,,,,,,,,,,2.988855116514691,4.381965552178318,1.4661016949152543,0.3292806484295846,0.1266464032421479,0.38461538461538464,0.9625126646403243,1.342451874366768,1.394736842105263,https://cdn.nba.com/headshots/nba/latest/1040x760/203939.png,#00538C,2022-23
110,203943,Noah Vonleh,357,23,7.5,1610612738,2.5210084033613445,1.680672268907563,1.4705882352941175,0.6302521008403361,0.6302521008403361,0.21008403361344538,0.21008403361344538,0.0,3.151260504201681,1.8907563025210083,1.680672268907563,0.6302521008403361,0.5666666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/203943.png,#007A33,2022-23
111,203944,Julius Randle,5587,77,35.5,1610612752,2.13441918739932,8.53767674959728,1.624306425630929,4.282262394845176,5.409880078754251,3.1277966708430283,1.8525147664220512,1.0739216037229282,7.544299266153571,11.665473420440309,3.4768211920529803,5.356183998568104,0.5836298932384342,0.5051783659378596,0.9933774834437086,1.3155539645605872,1.3243243243243243,0.8859853230714159,0.7785931626991229,0.8787878787878788,5.114551637730445,4.9803114372650805,0.973753280839895,0.6577769822802936,0.4966887417218543,0.7551020408163265,2.228387327725076,2.01360300698049,0.9036144578313253,1.6780025058170753,1.6645784857705388,0.992,1.3021299445140504,1.5034902452120995,1.1546391752577319,6.12135314122069,6.510649722570252,1.0635964912280702,3.651333452657956,3.8795417934490786,1.0625,https://cdn.nba.com/headshots/nba/latest/1040x760/203944.png,#006BB6,2022-23
112,203952,Andrew Wiggins,2565,37,32.2,1610612744,3.625730994152047,5.0,2.39766081871345,2.1637426900584793,5.584795321637427,0.760233918128655,2.368421052631579,0.17543859649122806,9.210526315789473,5.760233918128655,4.76608187134503,2.3391812865497075,0.6460317460317461,0.4213197969543147,1.9005847953216373,2.719298245614035,1.4307692307692308,0.9941520467836257,1.023391812865497,1.0294117647058822,1.023391812865497,0.6432748538011696,0.6285714285714286,1.1695906432748537,1.6374269005847955,1.4,1.2573099415204678,1.286549707602339,1.0232558139534884,1.4035087719298245,0.9064327485380117,0.6458333333333334,0.3508771929824561,0.4678362573099415,1.3333333333333333,4.853801169590644,4.707602339181286,0.9698795180722891,3.216374269005848,3.8596491228070176,1.2,https://cdn.nba.com/headshots/nba/latest/1040x760/203952.png,#1D428A,2022-23
113,203954,Joel Embiid,4639,66,34.6,1610612755,6.40224186247036,11.834447079111877,4.381332183660271,6.321405475317957,2.1825824531148954,1.050873032981246,0.8245311489545161,0.2425091614572106,8.584824315585255,12.885320112093122,5.205863332614787,6.563914636775167,0.6544256120527306,0.5188205771643664,1.6813968527699934,2.2310842854063373,1.3269230769230769,,,,7.016598404828627,7.517784005173529,1.0714285714285714,,,,4.850183229144212,5.49687432636344,1.1333333333333333,0.3718473809010563,0.2263418840267299,0.6086956521739131,7.113602069411511,8.746497089890063,1.2295454545454545,3.411295537831429,4.154990299633542,1.2180094786729858,2.6029316663073936,3.1526190989437377,1.2111801242236024,https://cdn.nba.com/headshots/nba/latest/1040x760/203954.png,#006BB6,2022-23
114,203967,Dario Šarić,1697,57,14.1,1610612760,3.447259870359458,3.7124337065409545,2.0771950500883913,1.5468473777253977,4.861520329994107,0.22097819681791397,1.944608131997643,0.04419563936358279,8.308780200353565,3.9334119033588686,4.0218031820860345,1.5910430170889804,0.601063829787234,0.4101123595505618,1.6794342958161461,2.165586328815557,1.2894736842105263,,,,,,,,,,1.0164997053624043,0.9281084266352386,0.9130434782608695,,,,2.740129640542133,3.447259870359458,1.2580645161290323,5.833824395992928,5.391868002357101,0.9242424242424242,1.3258691809074838,1.7678255745433118,1.3333333333333333,https://cdn.nba.com/headshots/nba/latest/1040x760/203967.png,#007AC1,2022-23
115,203991,Clint Capela,3716,65,26.6,1610612737,9.243810548977395,1.5540904198062433,6.377825618945102,0.686221743810549,0.020182992465016144,0.0,0.0,0.0,9.263993541442412,1.5540904198062433,6.377825618945102,0.686221743810549,0.6884531590413944,0.44155844155844154,2.9668998923573735,4.117330462863293,1.3877551020408163,,,,,,,,,,0.48439181916038754,0.4238428417653391,0.875,,,,3.7540365984930033,5.187029063509149,1.381720430107527,,,,1.251345532831001,1.897201291711518,1.5161290322580645,https://cdn.nba.com/headshots/nba/latest/1040x760/203991.png,#E03A3E,2022-23
116,203992,Bogdan Bogdanović,3193,54,27.9,1610612737,1.4093329157532102,4.486376448481052,0.8455997494519261,2.137488255559035,6.3185092389602255,2.137488255559035,2.466332602568118,0.963044159098027,7.727842154713435,6.623864704040088,3.311932352020044,3.1005324146570623,0.5881458966565349,0.5407801418439716,,,,0.8925775133103665,1.1744440964610086,1.3157894736842106,0.9160663952395866,1.2214218603194489,1.3333333333333333,2.3019104290635766,2.2549326652051365,0.9795918367346939,,,,3.593798935170686,3.2179768243031632,0.8954248366013072,0.3053554650798622,0.3053554650798622,1.0,4.8856874412777955,5.49639837143752,1.125,2.74819918571876,3.147510178515503,1.1452991452991452,https://cdn.nba.com/headshots/nba/latest/1040x760/203992.png,#E03A3E,2022-23
117,203994,Jusuf Nurkić,2887,52,26.8,1610612757,6.0010391409767925,4.026671285071008,3.6889504676134397,2.0003463803255976,3.0394873571181154,0.05195704883962591,1.091098025632144,0.025978524419812955,9.04052649809491,4.0786283339106335,4.780048493245584,2.0263249047454104,0.5890804597701149,0.5,2.2081745756841014,2.72774506408036,1.2352941176470589,,,,,,,,,,5.065812261863526,4.520263249047455,0.8923076923076924,,,,3.0135088326983026,3.42916522341531,1.1379310344827587,2.5458953931416692,2.72774506408036,1.0714285714285714,1.14305507447177,1.3249047454104608,1.1590909090909092,https://cdn.nba.com/headshots/nba/latest/1040x760/203994.png,#E03A3E,2022-23
118,203999,Nikola Jokić,4873,69,33.7,1610612743,7.141391340036939,6.294890211368767,5.109788631233327,3.9554689103221836,1.7237841165606402,0.5694643956494972,0.6618099733223887,0.21547301457008003,8.865175456597578,6.864354607018264,5.771598604555715,4.170941924892264,0.6883680555555556,0.6233183856502242,2.308639441822286,3.2628770777754976,1.4133333333333333,,,,1.0004104247896572,0.9542376359532116,0.9538461538461539,1.1851015801354403,1.2004925097475887,1.0129870129870129,5.540734660373487,6.772009029345373,1.2222222222222223,1.1389287912989945,1.0004104247896572,0.8783783783783784,2.4779396675559204,3.4013954442848346,1.3726708074534162,2.093166427252206,2.5087215267802176,1.1985294117647058,2.462548737943772,3.032013133593269,1.23125,https://cdn.nba.com/headshots/nba/latest/1040x760/203999.png,#0E2240,2022-23
119,204001,Kristaps Porziņģis,4388,65,32.6,1610612764,4.8370556061987235,6.4778942570647216,2.8714676390154965,3.452597994530538,5.401093892433911,0.6836827711941659,2.085232452142206,0.25638103919781224,10.238149498632634,7.161577028258888,4.956700091157703,3.70897903372835,0.5859766277128547,0.535799522673031,2.051048313582498,2.615086599817684,1.275,0.34184138559708294,0.34184138559708294,1.0,1.2648131267092069,1.4528258887876027,1.1486486486486487,1.6579307201458522,1.4870100273473108,0.8969072164948454,3.7602552415679127,4.426845943482224,1.1772727272727272,0.2221969006381039,0.27347310847766637,1.2307692307692308,3.179124886052872,3.7431631722880585,1.1774193548387097,5.195989061075661,5.623290793072015,1.082236842105263,2.0168641750227896,2.427073837739289,1.2033898305084745,https://cdn.nba.com/headshots/nba/latest/1040x760/204001.png,#002B5C,2022-23
120,204060,Joe Ingles,2274,46,22.7,1610612749,0.362796833773087,1.121372031662269,0.13192612137203166,0.6926121372031663,4.716358839050132,1.978891820580475,1.8139841688654355,0.9234828496042217,5.079155672823219,3.100263852242744,1.9459102902374672,1.6160949868073877,0.5616883116883117,0.6702127659574468,,,,0.5936675461741425,0.362796833773087,0.6111111111111112,,,,0.3298153034300792,0.29683377308707126,0.9,,,,3.100263852242744,2.9683377308707124,0.9574468085106383,,,,3.2981530343007917,3.3970976253298155,1.03,1.8469656992084433,2.2757255936675462,1.2321428571428572,https://cdn.nba.com/headshots/nba/latest/1040x760/204060.png,#00471B,2022-23
121,204456,T.J. McConnell,3313,75,20.4,1610612754,0.9281617869000904,9.530636884998492,0.565952309085421,5.252037428312708,0.9734379716269242,0.36220947781466944,0.33957138545125265,0.24901901599758527,1.9015997585270148,9.892846362813161,0.9055236945366738,5.501056444310293,0.5654761904761905,0.568649885583524,0.22638092363416845,0.2716571083610021,1.2,1.0639903410805915,1.0866284334440084,1.0212765957446808,0.38484757017808635,0.4074856625415032,1.0588235294117647,,,,,,,7.515846664654392,6.836703893751887,0.9096385542168675,,,,2.5128282523392698,2.422275882885602,0.963963963963964,2.626018714156354,2.6486568065197704,1.0086206896551724,https://cdn.nba.com/headshots/nba/latest/1040x760/204456.png,#002D62,2022-23
122,1626145,Tyus Jones,4144,80,24.2,1610612763,0.9411196911196911,6.008687258687259,0.3800675675675676,3.0586389961389964,4.506515444015444,1.3935810810810811,1.7012548262548262,0.48865830115830117,5.447635135135135,7.40226833976834,2.081322393822394,3.5472972972972974,0.5382059800664452,0.5122249388753056,,,,1.0135135135135136,0.8687258687258687,0.8571428571428571,0.3981660231660232,0.271476833976834,0.6818181818181818,,,,,,,5.75530888030888,5.031370656370656,0.8742138364779874,,,,3.6196911196911197,3.6196911196911197,1.0,2.9862451737451736,3.8187741312741315,1.2787878787878788,https://cdn.nba.com/headshots/nba/latest/1040x760/1626145.png,#5D76A9,2022-23
123,1626149,Montrezl Harrell,1431,57,11.9,1610612755,7.023060796645702,3.6163522012578615,4.716981132075472,1.8343815513626835,0.2620545073375262,0.05241090146750524,0.0,0.0,7.285115303983228,3.668763102725367,4.716981132075472,1.8343815513626835,0.6474820143884892,0.5,2.7253668763102725,3.6163522012578615,1.3269230769230769,,,,,,,,,,2.7777777777777777,3.0922431865828095,1.1132075471698113,,,,3.3542976939203353,3.511530398322851,1.046875,,,,1.6771488469601676,2.568134171907757,1.53125,https://cdn.nba.com/headshots/nba/latest/1040x760/1626149.png,#006BB6,2022-23
124,1626153,Delon Wright,2525,50,24.4,1610612764,1.1287128712871286,3.98019801980198,0.8613861386138614,2.01980198019802,2.3465346534653464,1.188118811881188,0.801980198019802,0.38613861386138615,3.4752475247524752,5.1683168316831685,1.6633663366336633,2.405940594059406,0.594017094017094,0.5028735632183908,0.297029702970297,0.504950495049505,1.7,,,,0.5643564356435643,0.5346534653465347,0.9473684210526315,,,,,,,3.742574257425743,3.4752475247524752,0.9285714285714286,,,,2.376237623762376,2.4356435643564356,1.025,1.7524752475247525,2.4653465346534653,1.4067796610169492,https://cdn.nba.com/headshots/nba/latest/1040x760/1626153.png,#002B5C,2022-23
125,1626156,D'Angelo Russell,4864,71,32.5,1610612747,1.1872944078947367,5.874794407894737,0.7401315789473684,3.1301398026315788,4.533305921052631,3.0067845394736845,1.7886513157894737,1.2027138157894737,5.720600328947369,8.881578947368421,2.528782894736842,4.332853618421052,0.5983827493261455,0.5555555555555556,0.4934210526315789,0.4934210526315789,1.0,1.4340049342105263,1.2027138157894737,0.8387096774193549,0.9405838815789475,1.0485197368421053,1.1147540983606556,0.6321957236842105,0.4934210526315789,0.7804878048780488,,,,6.35279605263158,6.090666118421053,0.9587378640776699,,,,4.009046052631579,4.918791118421053,1.226923076923077,2.97594572368421,3.4847861842105265,1.1709844559585492,https://cdn.nba.com/headshots/nba/latest/1040x760/1626156.png,#552583,2022-23
126,1626157,Karl-Anthony Towns,2049,29,33.0,1610612750,2.67203513909224,6.515373352855051,1.903367496339678,3.3674963396778916,5.087847730600293,0.6954612005856515,1.9765739385065886,0.14641288433382138,7.759882869692533,7.210834553440703,3.8799414348462666,3.513909224011713,0.6273584905660378,0.49746192893401014,0.7320644216691069,0.7686676427525623,1.05,0.6954612005856515,1.061493411420205,1.5263157894736843,2.452415812591508,1.7935578330893118,0.7313432835820896,1.8301610541727673,2.232796486090776,1.22,2.342606149341142,2.232796486090776,0.953125,0.43923865300146414,0.2562225475841874,0.5833333333333334,2.013177159590044,2.4158125915080526,1.2,4.79502196193265,4.978038067349927,1.0381679389312977,3.074670571010249,4.392386530014641,1.4285714285714286,https://cdn.nba.com/headshots/nba/latest/1040x760/1626157.png,#236192,2022-23
127,1626158,Richaun Holmes,742,42,8.3,1610612758,6.064690026954177,2.1226415094339623,3.73989218328841,1.3140161725067385,0.8086253369272237,0.0,0.5053908355795148,0.0,6.873315363881401,2.1226415094339623,4.245283018867925,1.3140161725067385,0.6544117647058824,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1626158.png,#5A2D81,2022-23
128,1626159,Justise Winslow,1600,29,26.8,1610612757,3.9375,3.2343749999999996,2.0625,1.078125,2.0625,0.046875,0.6562500000000001,0.0,6.0,3.28125,2.71875,1.078125,0.5078125,0.32857142857142857,1.875,2.109375,1.125,,,,,,,,,,,,,1.265625,0.5625,0.4444444444444444,,,,3.2343749999999996,2.4375,0.7536231884057971,1.6875,1.546875,0.9166666666666666,https://cdn.nba.com/headshots/nba/latest/1040x760/1626159.png,#E03A3E,2022-23
129,1626162,Kelly Oubre Jr.,3275,48,32.2,1610612766,3.572519083969466,7.419847328244274,2.0381679389312977,3.572519083969466,6.595419847328245,1.099236641221374,2.0610687022900764,0.4122137404580153,10.16793893129771,8.51908396946565,4.099236641221374,3.9847328244274807,0.5045045045045045,0.49193548387096775,1.1221374045801527,1.3969465648854962,1.2448979591836735,1.7633587786259541,1.9923664122137403,1.12987012987013,0.5725190839694656,0.5954198473282443,1.04,2.1297709923664123,1.900763358778626,0.8924731182795699,,,,3.8931297709923665,3.66412213740458,0.9411764705882353,0.5038167938931297,0.4122137404580153,0.8181818181818182,5.816793893129772,5.908396946564886,1.015748031496063,4.099236641221374,4.580152671755725,1.1173184357541899,https://cdn.nba.com/headshots/nba/latest/1040x760/1626162.png,#1D1160,2022-23
130,1626163,Frank Kaminsky,502,36,6.5,1610612745,3.137450199203187,1.3446215139442232,2.091633466135458,0.5976095617529881,4.930278884462151,0.0,1.9422310756972112,0.0,8.06772908366534,1.3446215139442232,4.03386454183267,0.5976095617529881,0.6203703703703703,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1626163.png,#CE1141,2022-23
131,1626164,Devin Booker,3797,53,34.6,1610612756,2.646826441927838,12.187253094548327,1.678957071372136,6.538056360284434,2.7850934948643666,3.456676323413221,1.18514616802739,1.0073742428232815,5.431919936792204,15.643929417961548,2.8641032393995256,7.545430603107717,0.6363636363636364,0.514520202020202,0.41480115880958657,0.592573084013695,1.4285714285714286,1.1456412957598103,1.0863839873584409,0.9482758620689655,3.6146958124835393,3.2393995259415327,0.8961748633879781,2.4493020805899395,3.0616276007374243,1.25,1.0271266789570714,1.2246510402949697,1.1923076923076923,7.841717145114564,7.881222017382144,1.0050377833753148,,,,3.4171714511456415,4.483803002370292,1.3121387283236994,4.87885172504609,5.491177245193573,1.125506072874494,https://cdn.nba.com/headshots/nba/latest/1040x760/1626164.png,#1D1160,2022-23
132,1626166,Cameron Payne,2033,48,20.2,1610612756,0.6271519921298574,9.25971470732907,0.2951303492375799,4.131824889326119,4.500737825873094,2.324151500245942,1.6232169208066898,0.8853910477127398,5.127889818002951,11.583866207575014,1.9183472700442694,5.017215937038859,0.5323741007194245,0.4713375796178344,,,,1.4018691588785046,1.5494343334972946,1.105263157894737,0.8853910477127398,0.7009345794392523,0.7916666666666666,,,,,,,8.448106246925725,6.640432857845549,0.7860262008733624,,,,5.828824397442204,5.828824397442204,1.0,2.7668470241023115,2.3610427939006393,0.8533333333333334,https://cdn.nba.com/headshots/nba/latest/1040x760/1626166.png,#1D1160,2022-23
133,1626167,Myles Turner,3849,62,29.4,1610612754,6.3133281371784875,3.117692907248636,4.208885424785659,1.8121590023382697,4.423226812159003,0.4286827747466875,1.6562743569758378,0.15588464536243182,10.73655494933749,3.546375681995323,5.865159781761496,1.9680436477007013,0.6234119782214156,0.5769230769230769,2.318784099766173,3.3904910366328913,1.4621848739495797,0.31176929072486365,0.4091971940763835,1.3125,0.44816835541699146,0.4286827747466875,0.9565217391304348,0.31176929072486365,0.3312548713951676,1.0625,2.6305533904910363,2.922837100545596,1.1111111111111112,,,,4.247856586126267,5.261106780982073,1.238532110091743,3.215120810600156,3.4879189399844117,1.084848484848485,2.533125487139517,3.098207326578332,1.2230769230769232,https://cdn.nba.com/headshots/nba/latest/1040x760/1626167.png,#002D62,2022-23
134,1626168,Trey Lyles,2666,74,16.9,1610612758,2.0817704426106527,2.6444111027756936,1.294073518379595,1.5191297824456114,6.554763690922731,0.19692423105776444,2.4193548387096775,0.028132033008252063,8.636534133533383,2.841335333833458,3.713428357089272,1.5472618154538633,0.5700325732899023,0.5495049504950495,0.900225056264066,1.5472618154538633,1.71875,0.5907726931732933,0.5626406601650412,0.9523809523809523,,,,0.2813203300825206,0.056264066016504126,0.2,0.3938484621155289,0.2813203300825206,0.7142857142857143,,,,0.6751687921980495,0.7595648912228057,1.125,6.5266316579144785,7.004876219054763,1.0732758620689655,2.8694673668417106,3.488372093023256,1.2156862745098038,https://cdn.nba.com/headshots/nba/latest/1040x760/1626168.png,#5A2D81,2022-23
135,1626169,Stanley Johnson,1007,30,15.6,1610612759,1.7874875868917577,4.245283018867925,1.1171797418073486,2.3088381330685204,2.681231380337637,0.29791459781529295,1.1916583912611718,0.14895729890764647,4.468718967229394,4.5431976166832175,2.3088381330685204,2.457795431976167,0.65,0.5573770491803278,,,,,,,,,,,,,,,,0.7447864945382324,0.7447864945382324,1.0,,,,4.990069513406158,5.5858987090367425,1.1194029850746268,2.9046673286991065,3.128103277060576,1.0769230769230769,https://cdn.nba.com/headshots/nba/latest/1040x760/1626169.png,#C4CED4,2022-23
136,1626171,Bobby Portis,3887,70,26.0,1610612749,4.669410856701826,5.865706200154361,2.913558013892462,2.9328531000771805,4.843066632364292,0.11577051710830975,1.8137381013635192,0.019295086184718292,9.512477489066118,5.981476717262671,4.727296115255982,2.9521481862618986,0.592292089249493,0.49516129032258066,1.6014921533316182,2.2189349112426036,1.3855421686746987,0.3087213789554927,0.2315410342166195,0.75,0.40519680987908413,0.36660663750964756,0.9047619047619048,0.1929508618471829,0.05788525855415488,0.3,3.492410599434011,3.453820427064574,0.988950276243094,,,,2.6241317211216875,3.2029843066632364,1.2205882352941178,4.63082068433239,4.7465912014407,1.025,2.180344738873167,2.315410342166195,1.0619469026548674,https://cdn.nba.com/headshots/nba/latest/1040x760/1626171.png,#00471B,2022-23
137,1626172,Kevon Looney,4174,82,23.9,1610612744,5.588164829899378,1.1679444178246285,3.611643507426929,0.6288931480594154,0.017968375658840442,0.0,0.0,0.0,5.606133205558217,1.1679444178246285,3.611643507426929,0.6288931480594154,0.6442307692307693,0.5384615384615384,3.8092956396741733,4.797556300910398,1.259433962264151,,,,,,,,,,0.21562050790608528,0.25155725922376615,1.1666666666666667,,,,0.9343555342597029,1.1499760421657883,1.2307692307692308,0.21562050790608528,0.16171538092956397,0.75,0.5749880210828942,0.7906085289889794,1.375,https://cdn.nba.com/headshots/nba/latest/1040x760/1626172.png,#1D428A,2022-23
138,1626174,Christian Wood,3519,67,25.9,1610612742,4.156010230179028,6.287297527706735,2.7067348678601877,3.4953111679454394,4.901960784313726,1.0443307757885762,2.024722932651321,0.21312872975277067,9.057971014492754,7.331628303495311,4.731457800511508,3.70843989769821,0.6341176470588236,0.5203488372093024,1.6624040920716112,2.0460358056265986,1.2307692307692308,,,,2.3870417732310316,2.024722932651321,0.8482142857142857,0.3410059676044331,0.36231884057971014,1.0625,2.3870417732310316,2.47229326513214,1.0357142857142858,0.6820119352088662,0.639386189258312,0.9375,3.815004262574595,5.498721227621483,1.441340782122905,4.582267689684569,5.413469735720375,1.1813953488372093,2.6854219948849103,2.9198635976129586,1.0873015873015872,https://cdn.nba.com/headshots/nba/latest/1040x760/1626174.png,#00538C,2022-23
139,1626179,Terry Rozier,4716,63,35.3,1610612766,1.4472010178117047,9.36704834605598,0.8269720101781171,4.3893129770992365,4.277989821882952,3.6577608142493636,1.3994910941475827,1.1927480916030535,5.7251908396946565,13.024809160305344,2.2264631043257,5.58206106870229,0.5111111111111111,0.47435897435897434,0.41348600508905853,0.49300254452926207,1.1923076923076923,1.4790076335877862,1.7016539440203564,1.1505376344086022,1.6539440203562341,1.4790076335877862,0.8942307692307693,2.0197201017811706,1.717557251908397,0.8503937007874016,,,,7.426844783715013,6.26590330788804,0.8436830835117773,0.2544529262086514,0.2703562340966921,1.0625,3.498727735368957,3.435114503816794,0.9818181818181818,4.5324427480916025,4.739185750636132,1.0456140350877192,https://cdn.nba.com/headshots/nba/latest/1040x760/1626179.png,#1D1160,2022-23
140,1626181,Norman Powell,3320,60,26.1,1610612746,1.7846385542168675,7.771084337349398,0.9939759036144578,4.11144578313253,5.015060240963855,1.4683734939759037,2.1686746987951806,0.4066265060240964,6.799698795180722,9.239457831325302,3.1626506024096384,4.518072289156627,0.6245847176079734,0.511002444987775,0.42921686746987947,0.6551204819277109,1.5263157894736843,1.6490963855421685,1.875,1.1369863013698631,0.7906626506024096,0.7680722891566265,0.9714285714285714,1.4457831325301207,1.355421686746988,0.9375,,,,5.421686746987952,5.715361445783133,1.0541666666666667,0.42921686746987947,0.45180722891566266,1.0526315789473684,5.399096385542169,6.34789156626506,1.1757322175732217,4.47289156626506,4.96987951807229,1.1111111111111112,https://cdn.nba.com/headshots/nba/latest/1040x760/1626181.png,#5D76A9,2022-23
141,1626192,Pat Connaughton,3121,61,23.7,1610612749,1.2976610060877922,1.081384171739827,0.7449535405318808,0.6007689842999038,7.473566164690804,0.2643383530919577,2.5232297340595964,0.09612303748798462,8.771227170778596,1.3457225248317846,3.268183274591477,0.6968920217878884,0.5164383561643836,0.5535714285714286,0.4806151874399231,0.43255366869593076,0.9,1.2976610060877922,1.2015379685998075,0.9259259259259259,,,,0.45658442806792693,0.45658442806792693,1.0,,,,0.43255366869593076,0.31239987183594997,0.7222222222222222,0.8651073373918615,1.2255687279718037,1.4166666666666667,5.070490227491189,5.334828580583147,1.052132701421801,1.6581223966677348,1.4418455623197692,0.8695652173913043,https://cdn.nba.com/headshots/nba/latest/1040x760/1626192.png,#00471B,2022-23
142,1626195,Willy Hernangomez,995,38,12.0,1610612740,9.497487437185928,2.412060301507538,5.276381909547738,1.206030150753769,0.8291457286432161,0.0,0.22613065326633164,0.0,10.326633165829145,2.412060301507538,5.50251256281407,1.206030150753769,0.5437956204379562,0.5,3.7688442211055277,5.050251256281407,1.34,,,,,,,,,,2.562814070351759,1.8844221105527639,0.7352941176470589,,,,4.974874371859297,5.8040201005025125,1.1666666666666667,1.0552763819095479,1.0552763819095479,1.0,0.9045226130653266,0.9798994974874372,1.0833333333333333,https://cdn.nba.com/headshots/nba/latest/1040x760/1626195.png,#0C2340,2022-23
143,1626196,Josh Richardson,3279,65,23.5,1610612740,1.4409881061299177,4.437328453796889,0.8234217749313816,2.1271729185727355,5.901189387008234,0.686184812442818,2.1957913998170175,0.22872827081427266,7.342177493138151,5.123513266239707,3.019213174748399,2.3559011893870085,0.5607476635514018,0.48214285714285715,0.343092406221409,0.3659652333028362,1.0666666666666667,2.150045745654163,1.9441903019213174,0.9042553191489362,,,,0.32021957913998167,0.43458371454711797,1.3571428571428572,,,,3.2479414455626716,2.790484903934126,0.8591549295774648,,,,4.780420860018298,5.032021957913998,1.0526315789473684,2.4931381518755718,2.516010978956999,1.0091743119266054,https://cdn.nba.com/headshots/nba/latest/1040x760/1626196.png,#0C2340,2022-23
144,1626204,Larry Nance Jr.,2893,65,21.2,1610612740,5.3923263048738335,1.4258555133079847,3.629450397511234,0.8295886622882821,1.0888351192533703,0.0,0.3629450397511234,0.0,6.481161424127204,1.4258555133079847,3.992395437262357,0.8295886622882821,0.644,0.5818181818181818,3.0331835464915313,4.199792602834428,1.3846153846153846,,,,,,,,,,0.46664362253715863,0.5184929139301763,1.1111111111111112,,,,1.5814033874870375,2.0221223643276875,1.278688524590164,1.2962322848254408,1.2703076391289319,0.98,1.0110611821638438,1.2184583477359143,1.205128205128205,https://cdn.nba.com/headshots/nba/latest/1040x760/1626204.png,#0C2340,2022-23
