,PLAYER_ID,PLAYER_NAME,POSS,GP,MIN,PLAYER_LAST_TEAM_ID,FG2A_not_self_created,FG2A_self_created,FG2M_not_self_created,FG2M_self_created,FG3A_not_self_created,FG3A_self_created,FG3M_not_self_created,FG3M_self_created,FGA_not_self_created,FGA_self_created,FGM_not_self_created,FGM_self_created,efg_not_self_created,efg_self_created,POSS_Cut,PTS_Cut,PPP_Cut,POSS_Handoff,PTS_Handoff,PPP_Handoff,POSS_Isolation,PTS_Isolation,PPP_Isolation,POSS_OffScreen,PTS_OffScreen,PPP_OffScreen,POSS_Postup,PTS_Postup,PPP_Postup,POSS_PRBallHandler,PTS_PRBallHandler,PPP_PRBallHandler,POSS_PRRollman,PTS_PRRollman,PPP_PRRollman,POSS_Spotup,PTS_Spotup,PPP_Spotup,POSS_Transition,PTS_Transition,PPP_Transition,headshot_url,primary_color,season
140,1627826,Ivica Zubac,3628,68,26.4,1610612746,8.227673649393605,2.2739801543550167,5.519570011025358,1.2816979051819184,0.0,0.0,0.0,0.0,8.227673649393605,2.2739801543550167,5.519570011025358,1.2816979051819184,0.6708542713567839,0.5636363636363636,3.8037486218302092,5.147464167585446,1.3532608695652173,,,,,,,,,,1.881201764057332,2.398015435501654,1.2747252747252746,,,,3.493660418963616,4.279217199558985,1.2248520710059172,,,,1.3437155457552372,1.5297684674751928,1.1384615384615384,https://cdn.nba.com/headshots/nba/latest/1040x760/1627826.png,#5D76A9,2023-24
141,1627827,Dorian Finney-Smith,3951,68,28.4,1610612751,1.6514806378132119,1.5375854214123008,1.006074411541382,0.8162490508731967,5.770690964312832,0.39863325740318906,2.0311313591495823,0.09491268033409264,7.422171602126044,1.9362186788154898,3.0372057706909645,0.9111617312072894,0.5460358056265985,0.4950980392156863,0.4555808656036447,0.64540622627183,1.4166666666666667,0.18982536066818528,0.11389521640091117,0.6,,,,,,,,,,0.22779043280182235,0.24677296886864084,1.0833333333333333,1.29081245254366,1.3287775246772968,1.0294117647058822,5.315110098709187,5.049354593773728,0.95,2.1450265755504936,2.4867122247532274,1.1592920353982301,https://cdn.nba.com/headshots/nba/latest/1040x760/1627827.png,#000000,2023-24
142,1627832,Fred VanVleet,5568,73,36.8,1610612745,0.4175646551724138,5.387931034482758,0.21551724137931033,2.4245689655172415,3.704202586206897,4.1621767241379315,1.4951508620689657,1.5625,4.1217672413793105,9.55010775862069,1.710668103448276,3.987068965517241,0.5964052287581699,0.4992947813822285,,,,0.9294181034482759,0.8755387931034483,0.9420289855072463,1.050646551724138,0.9294181034482759,0.8846153846153846,0.4849137931034483,0.49838362068965514,1.0277777777777777,,,,7.233297413793103,7.139008620689655,0.9869646182495344,0.17510775862068967,0.16163793103448276,0.9230769230769231,,,,3.125,3.4752155172413794,1.1120689655172413,https://cdn.nba.com/headshots/nba/latest/1040x760/1627832.png,#CE1141,2023-24
143,1627853,Ryan Arcidiacono,95,20,2.3,1610612752,0.0,,0.0,,3.9473684210526314,,0.0,,3.9473684210526314,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1627853.png,#006BB6,2023-24
144,1627863,Danuel House Jr.,1077,34,15.0,1610612755,1.6016713091922006,2.2284122562674096,0.9749303621169916,1.253481894150418,2.506963788300836,0.9749303621169916,0.8356545961002786,0.20891364902506965,4.108635097493036,3.203342618384401,1.8105849582172702,1.4623955431754876,0.5423728813559322,0.4891304347826087,,,,,,,,,,,,,,,,,,,,,,3.203342618384401,3.203342618384401,1.0,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1627863.png,#006BB6,2023-24
145,1627884,Derrick Jones Jr.,3781,76,23.5,1610612742,2.6778629992065595,2.3009785770960063,1.7654059772546946,1.2496693996297277,4.542449087542979,0.11901613329806929,1.5868817773075905,0.019836022216344885,7.220312086749537,2.419994710394076,3.352287754562285,1.2695054218460726,0.5741758241758241,0.5286885245901639,1.0314731552499339,1.1504892885480031,1.1153846153846154,,,,,,,,,,,,,0.1983602221634488,0.1983602221634488,1.0,0.7339328220047607,0.6149166887066914,0.8378378378378378,6.327691087014018,6.744247553557259,1.0658307210031348,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1627884.png,#00538C,2023-24
146,1627885,Shaquille Harrison,13,3,2.0,1610612763,,11.538461538461538,,5.769230769230769,,0.0,,0.0,,11.538461538461538,,5.769230769230769,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1627885.png,#5D76A9,2023-24
147,1627936,Alex Caruso,4213,71,28.7,1610612741,0.9435081889389983,2.6525041538096366,0.6052694042250178,1.4241633040588653,4.9667695229052935,0.8544979824353192,2.011630666983147,0.391644908616188,5.910277711844292,3.507002136244956,2.6169000712081654,1.8158082126750534,0.6129518072289156,0.5736040609137056,0.5162591977213388,0.6052694042250178,1.1724137931034482,0.24922857821030148,0.32043674341324474,1.2857142857142858,0.17802041300735816,0.195822454308094,1.1,,,,,,,2.278661286494185,2.1184429147875625,0.9296875,0.3026347021125089,0.32043674341324474,1.0588235294117647,,,,2.5812959886066933,3.097555186328032,1.2,https://cdn.nba.com/headshots/nba/latest/1040x760/1627936.png,#CE1141,2023-24
148,1628365,Markelle Fultz,1872,43,21.2,1610612753,3.125,9.21474358974359,1.6826923076923077,4.3269230769230775,0.6410256410256411,0.08012820512820513,0.16025641025641027,0.0,3.766025641025641,9.294871794871796,1.8429487179487178,4.3269230769230775,0.5106382978723404,0.46551724137931033,1.5224358974358976,1.3221153846153846,0.868421052631579,0.7612179487179488,0.7211538461538461,0.9473684210526315,0.5608974358974359,0.4807692307692307,0.8571428571428571,,,,1.0416666666666665,0.8012820512820513,0.7692307692307693,3.9262820512820515,3.125,0.7959183673469388,0.5608974358974359,0.6009615384615384,1.0714285714285714,2.684294871794872,2.323717948717949,0.8656716417910447,2.764423076923077,2.764423076923077,1.0,https://cdn.nba.com/headshots/nba/latest/1040x760/1628365.png,#0077C0,2023-24
149,1628368,De'Aaron Fox,5629,74,35.9,1610612758,0.9593178184402203,11.924853437555516,0.6128974951145851,6.115651092556404,3.7706519808136436,3.9305382838870133,1.478948303428673,1.3590335761236456,4.7299697992538645,15.85539172144253,2.0918457985432584,7.47468466868005,0.5985915492957746,0.5142857142857142,0.2931248889678451,0.4130396162728726,1.4090909090909092,1.9452833540593355,1.798720909575413,0.9246575342465754,2.851305738141766,2.877953455320661,1.0093457943925233,0.30644874755729257,0.2664771717889501,0.8695652173913043,0.3863918990939776,0.4530111920412151,1.1724137931034482,7.9543435779001594,7.68786640611121,0.966499162479062,,,,3.8505951323503287,3.7573281222241963,0.9757785467128027,5.849173920767454,6.768520163439332,1.1571753986332574,https://cdn.nba.com/headshots/nba/latest/1040x760/1628368.png,#5A2D81,2023-24
150,1628369,Jayson Tatum,5436,74,35.7,1610612738,2.0281456953642385,8.9817880794702,1.2969094922737308,4.7323399558498895,2.690397350993378,5.587748344370861,1.1589403973509935,1.9315673289183224,4.718543046357616,14.56953642384106,2.4558498896247243,6.663907284768212,0.6432748538011696,0.5236742424242424,,,,0.6070640176600443,0.5380794701986755,0.8863636363636364,6.401766004415011,6.663907284768212,1.040948275862069,0.4001103752759382,0.44150110375275936,1.103448275862069,2.5386313465783665,2.77317880794702,1.0923913043478262,5.47737306843267,5.229028697571744,0.9546599496221663,0.7174392935982341,0.8278145695364238,1.1538461538461537,2.8007726269315674,3.325055187637969,1.187192118226601,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628369.png,#007A33,2023-24
151,1628370,Malik Monk,3978,72,26.0,1610612758,1.753393665158371,7.088989441930618,1.2066365007541477,3.4502262443438916,5.222473604826546,2.7526395173453997,1.923076923076923,0.8672699849170438,6.975867269984917,9.841628959276019,3.129713423831071,4.317496229260935,0.5864864864864865,0.4827586206896552,0.471342383107089,0.6221719457013575,1.32,2.9977375565610855,2.733785822021116,0.9119496855345912,1.6214177978883861,1.0935143288084466,0.6744186046511628,0.6033182503770739,0.5279034690799397,0.875,,,,6.259426847662142,5.674962292609351,0.9066265060240963,,,,4.166666666666666,4.034690799396682,0.9683257918552036,3.808446455505279,4.638009049773756,1.2178217821782178,https://cdn.nba.com/headshots/nba/latest/1040x760/1628370.png,#5A2D81,2023-24
152,1628371,Jonathan Isaac,1870,58,15.8,1610612753,5.213903743315508,1.7647058823529411,3.5294117647058822,0.6417112299465241,4.331550802139038,0.16042780748663102,1.6042780748663101,0.08021390374331551,9.545454545454545,1.9251336898395723,5.133689839572193,0.7219251336898396,0.6218487394957983,0.3958333333333333,,,,,,,,,,,,,0.40106951871657753,0.2807486631016043,0.7,,,,1.2834224598930482,1.483957219251337,1.15625,,,,1.5240641711229947,1.5641711229946524,1.0263157894736843,https://cdn.nba.com/headshots/nba/latest/1040x760/1628371.png,#0077C0,2023-24
153,1628372,Dennis Smith Jr.,2160,56,18.9,1610612751,1.4930555555555556,6.319444444444445,1.1111111111111112,2.8125,2.8125,0.7291666666666666,0.8680555555555555,0.1736111111111111,4.305555555555555,7.048611111111112,1.9791666666666667,2.986111111111111,0.5604838709677419,0.43596059113300495,0.5555555555555556,0.8333333333333334,1.5,0.5555555555555556,0.763888888888889,1.375,1.527777777777778,0.8680555555555555,0.5681818181818182,,,,,,,3.0902777777777777,2.3611111111111107,0.7640449438202247,,,,4.270833333333333,3.5416666666666665,0.8292682926829268,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628372.png,#000000,2023-24
154,1628373,Frank Ntilikina,89,5,8.6,1610612766,0.0,0.8426966292134831,0.0,0.0,6.741573033707865,0.0,0.8426966292134831,0.0,6.741573033707865,0.8426966292134831,0.8426966292134831,0.0,0.1875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628373.png,#1D1160,2023-24
155,1628374,Lauri Markkanen,3884,55,33.1,1610612762,4.479917610710608,4.228887744593203,2.993048403707518,1.873069001029866,7.975025746652935,0.5020597322348095,3.244078269824923,0.1351699279093718,12.454943357363542,4.730947476828012,6.23712667353244,2.008238928939238,0.6310077519379845,0.4387755102040816,,,,0.7917095777548919,0.6372296601441813,0.8048780487804879,1.0234294541709577,1.0620494335736355,1.0377358490566038,3.8426879505664266,4.28681771369722,1.1155778894472361,1.1972193614830071,1.1972193614830071,1.0,0.2896498455200824,0.1351699279093718,0.4666666666666667,1.9503089598352215,2.6261585993820806,1.3465346534653466,4.190267765190525,4.692327497425334,1.119815668202765,3.147528321318229,3.7268280123583932,1.1840490797546013,https://cdn.nba.com/headshots/nba/latest/1040x760/1628374.png,#002B5C,2023-24
156,1628378,Donovan Mitchell,4054,55,35.3,1610612739,1.3690182535767144,9.638628515046868,0.9805130735076467,4.958066107548101,4.070054267390232,5.069067587567834,1.572520966946226,1.7945239269856932,5.439072520966946,14.707696102614701,2.553034040453873,6.752590034533793,0.6139455782312925,0.520125786163522,,,,1.8130241736556487,1.7760236803157374,0.9795918367346939,2.4975333004440063,2.331031080414405,0.9333333333333333,0.832511100148002,0.5365071534287124,0.6444444444444445,,,,9.823630981746422,9.37962506166749,0.9548022598870056,,,,3.0340404538727186,3.330044400592008,1.0975609756097562,4.958066107548101,6.660088801184016,1.3432835820895523,https://cdn.nba.com/headshots/nba/latest/1040x760/1628378.png,#860038,2023-24
157,1628379,Luke Kennard,2069,39,25.6,1610612763,0.9062348960850652,1.8849685838569357,0.4712421459642339,0.7612373127114548,7.50362493958434,1.123731271145481,3.624939584340261,0.2537457709038183,8.409859835669407,3.008699855002417,4.096181730304495,1.0149830836152731,0.7025862068965517,0.3795180722891566,,,,1.8124697921701305,2.1024649589173516,1.16,,,,1.957467375543741,2.1024649589173516,1.0740740740740742,,,,1.5224746254229096,0.8699855002416625,0.5714285714285714,0.5437409376510391,0.28999516674722087,0.5333333333333333,4.2411793136781055,5.509908168197196,1.2991452991452992,2.899951667472209,3.5886901884968583,1.2375,https://cdn.nba.com/headshots/nba/latest/1040x760/1628379.png,#5D76A9,2023-24
158,1628380,Zach Collins,3247,69,22.1,1610612759,5.197105020018478,4.688943640283338,3.048968278410841,2.425315676008623,3.9959963042808746,0.16168771173390822,1.2704034493378504,0.04619648906683092,9.193101324299354,4.850631352017246,4.319371727748691,2.4715121650754543,0.5389447236180904,0.5142857142857142,2.0788420080073915,2.8179858330766865,1.3555555555555556,,,,0.5081613797351401,0.5312596242685556,1.0454545454545454,,,,2.8410840776101014,2.7717893440098553,0.975609756097561,,,,5.728364644287034,5.682168155220203,0.9919354838709677,2.4022174314752083,2.125038497074222,0.8846153846153846,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628380.png,#C4CED4,2023-24
159,1628381,John Collins,4010,68,28.0,1610612762,5.5361596009975065,3.9089775561097255,3.9089775561097255,1.7768079800498753,4.320448877805487,0.018703241895261843,1.6084788029925186,0.0,9.856608478802993,3.9276807980049875,5.517456359102244,1.7768079800498753,0.6413662239089184,0.4523809523809524,,,,0.18703241895261846,0.05610972568578554,0.3,0.4114713216957606,0.11221945137157108,0.2727272727272727,0.8229426433915212,0.7668329177057356,0.9318181818181818,1.2531172069825436,1.1596009975062345,0.9253731343283582,0.26184538653366585,0.2057356608478803,0.7857142857142857,2.4875311720698257,3.6471321695760595,1.4661654135338347,4.675810473815462,4.6197007481296755,0.988,2.599750623441397,3.123441396508728,1.2014388489208634,https://cdn.nba.com/headshots/nba/latest/1040x760/1628381.png,#002B5C,2023-24
160,1628384,OG Anunoby,3503,50,34.0,1610612752,2.633457036825578,4.003711104767342,1.8840993434199258,1.969740222666286,5.117042534970025,0.5994861547245218,1.991150442477876,0.1926919783043106,7.750499571795604,4.603197259491864,3.875249785897802,2.162432200970597,0.6284530386740331,0.4906976744186046,0.9420496717099629,1.2203825292606338,1.2954545454545454,0.8992292320867827,0.8992292320867827,1.0,0.2569226377390808,0.17128175849272054,0.6666666666666666,0.7707679132172424,0.6637168141592921,0.8611111111111112,,,,1.3274336283185841,0.7279474735940622,0.5483870967741935,,,,5.566657151013416,5.780759349129318,1.0384615384615385,3.4042249500428206,4.881530117042535,1.4339622641509433,https://cdn.nba.com/headshots/nba/latest/1040x760/1628384.png,#006BB6,2023-24
161,1628385,Harry Giles III,213,23,4.3,1610612747,6.690140845070422,5.281690140845071,4.577464788732394,2.112676056338028,4.577464788732394,0.35211267605633806,1.056338028169014,0.0,11.267605633802818,5.633802816901409,5.633802816901409,2.112676056338028,0.546875,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628385.png,#552583,2023-24
162,1628386,Jarrett Allen,5002,77,31.7,1610612739,9.866053578568572,2.2940823670531785,6.522391043582567,1.2445021991203518,0.059976009596161534,0.029988004798080767,0.0,0.0,9.926029588164734,2.3240703718512594,6.522391043582567,1.2445021991203518,0.6570996978851964,0.535483870967742,5.47281087564974,7.227109156337465,1.3205479452054794,,,,0.3148740503798481,0.3298680527788884,1.0476190476190477,,,,0.6897241103558577,0.6297481007596962,0.9130434782608695,,,,3.988404638144742,5.06797281087565,1.2706766917293233,0.704718112754898,0.4648140743702519,0.6595744680851063,1.529388244702119,2.069172331067573,1.3529411764705883,https://cdn.nba.com/headshots/nba/latest/1040x760/1628386.png,#860038,2023-24
163,1628389,Bam Adebayo,4909,71,34.0,1610612748,6.615400285190467,7.990425748624974,3.819515176206967,3.880627419026278,0.48889794255449176,0.1527806070482787,0.1986147891627623,0.030556121409655735,7.104298227744959,8.143206355673252,4.018129965369729,3.911183540435934,0.5795698924731183,0.4821763602251407,2.8875534732124666,3.3917294764717862,1.1746031746031746,,,,2.1694846200855573,2.1389284986759014,0.9859154929577465,0.16805866775310654,0.1986147891627623,1.1818181818181819,4.491749847219393,4.430637604400082,0.9863945578231292,0.2902831533917295,0.2750050926869016,0.9473684210526315,3.7736809940924836,3.911183540435934,1.0364372469635628,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628389.png,#98002E,2023-24
164,1628391,D.J. Wilson,30,2,7.7,1610612755,10.0,,5.0,,5.0,,5.0,,15.0,,10.0,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628391.png,#006BB6,2023-24
165,1628392,Isaiah Hartenstein,3876,75,25.3,1610612752,5.688854489164087,1.2577399380804954,3.7925696594427247,0.696594427244582,0.038699690402476776,0.019349845201238388,0.0,0.019349845201238388,5.727554179566563,1.2770897832817336,3.7925696594427247,0.7159442724458204,0.6621621621621622,0.5681818181818182,2.7283281733746128,3.811919504643963,1.3971631205673758,,,,0.29024767801857587,0.3095975232198142,1.0666666666666667,,,,0.348297213622291,0.445046439628483,1.2777777777777777,,,,2.0897832817337463,2.1091331269349847,1.0092592592592593,0.2708978328173375,0.3676470588235294,1.3571428571428572,0.6191950464396284,0.890092879256966,1.4375,https://cdn.nba.com/headshots/nba/latest/1040x760/1628392.png,#006BB6,2023-24
166,1628398,Kyle Kuzma,4913,70,32.6,1610612764,3.404233665784653,9.70893547730511,2.2745776511296563,4.671280276816609,4.915530225931203,1.9539995929167515,1.740280887441482,0.5648280073274985,8.319763891715855,11.66293507022186,4.014858538571137,5.236108284144108,0.5871559633027523,0.4731675392670157,0.7480154691634439,0.7480154691634439,1.0,1.404437207408915,1.0533279055566864,0.75,2.534093222063912,1.908202727457765,0.7530120481927711,0.8548748219010789,0.9312029309993894,1.0892857142857142,1.251780989212294,1.251780989212294,1.0,4.32017097496438,3.4500305312436397,0.7985865724381626,1.236515367392632,1.1907185019336455,0.9629629629629629,5.388764502340729,5.480358233258701,1.0169971671388103,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628398.png,#002B5C,2023-24
167,1628401,Derrick White,4935,73,32.6,1610612738,1.033434650455927,4.11854103343465,0.6990881458966565,2.127659574468085,5.592705167173252,1.884498480243161,2.2948328267477205,0.6838905775075987,6.626139817629179,6.003039513677812,2.9939209726443767,2.811550151975684,0.625,0.5253164556962026,,,,0.8662613981762919,0.8206686930091185,0.9473684210526315,0.2735562310030395,0.3343465045592705,1.2222222222222223,0.5319148936170213,0.7142857142857143,1.3428571428571427,,,,4.194528875379939,4.072948328267477,0.9710144927536232,0.3343465045592705,0.425531914893617,1.2727272727272727,4.331306990881459,5.5167173252279635,1.2736842105263158,3.085106382978723,3.1003039513677813,1.0049261083743843,https://cdn.nba.com/headshots/nba/latest/1040x760/1628401.png,#007A33,2023-24
168,1628404,Josh Hart,5397,81,33.4,1610612752,1.7509727626459144,4.099499722067815,1.1395219566425792,1.848249027237354,2.8627015008337966,0.7365202890494719,0.9310728182323512,0.18065591995553085,4.6136742634797105,4.836020011117288,2.0705947748749303,2.028904947192885,0.5496987951807228,0.4382183908045977,0.7365202890494719,0.9866592551417455,1.3396226415094339,0.4030016675931073,0.34741523068371316,0.8620689655172413,0.3613118399110617,0.22234574763757642,0.6153846153846154,,,,,,,1.028349082823791,0.8198999444135631,0.7972972972972973,0.2918287937743191,0.2501389660922735,0.8571428571428571,4.474708171206226,3.7937743190661477,0.8478260869565217,3.0155642023346307,3.057254030016676,1.0138248847926268,https://cdn.nba.com/headshots/nba/latest/1040x760/1628404.png,#006BB6,2023-24
169,1628415,Dillon Brooks,4630,72,30.9,1610612745,1.6198704103671706,4.827213822894168,0.9557235421166307,2.2192224622030237,5.053995680345572,0.939524838012959,1.8628509719222464,0.2915766738660907,6.6738660907127425,5.766738660907127,2.8185745140388767,2.5107991360691146,0.5618932038834952,0.4606741573033708,0.5183585313174945,0.712742980561555,1.375,0.9557235421166307,0.9071274298056156,0.9491525423728814,0.5993520518358532,0.32397408207343414,0.5405405405405406,0.550755939524838,0.6155507559395248,1.1176470588235294,1.0853131749460043,1.0529157667386608,0.9701492537313433,1.2473002159827213,1.3606911447084233,1.0909090909090908,0.21058315334773217,0.2915766738660907,1.3846153846153846,5.167386609071275,5.329373650107992,1.031347962382445,3.5313174946004318,3.4989200863930883,0.9908256880733946,https://cdn.nba.com/headshots/nba/latest/1040x760/1628415.png,#CE1141,2023-24
170,1628418,Thomas Bryant,905,38,11.6,1610612748,7.790055248618785,2.403314917127072,5.220994475138122,1.408839779005525,1.4917127071823204,0.16574585635359118,0.33149171270718236,0.0,9.281767955801106,2.569060773480663,5.552486187845304,1.408839779005525,0.6160714285714286,0.5483870967741935,3.56353591160221,4.806629834254144,1.3488372093023255,,,,,,,,,,1.9060773480662985,2.071823204419889,1.0869565217391304,,,,2.9005524861878453,3.3977900552486187,1.1714285714285715,,,,1.2430939226519337,2.071823204419889,1.6666666666666667,https://cdn.nba.com/headshots/nba/latest/1040x760/1628418.png,#98002E,2023-24
171,1628420,Monté Morris,983,33,14.4,1610612750,0.6866734486266531,5.645981688708037,0.38148524923702953,2.288911495422177,4.27263479145473,1.0681586978636826,1.9074262461851477,0.1525940996948118,4.959308240081383,6.714140386571719,2.288911495422177,2.441505595116989,0.6538461538461539,0.375,,,,,,,0.7629704984740591,0.6103763987792472,0.8,,,,,,,3.5096642929806716,3.0518819938962363,0.8695652173913043,,,,,,,2.060020345879959,2.060020345879959,1.0,https://cdn.nba.com/headshots/nba/latest/1040x760/1628420.png,#236192,2023-24
172,1628424,Kobi Simmons,139,4,16.9,1610612761,1.6187050359712232,5.39568345323741,1.079136690647482,2.697841726618705,4.316546762589928,0.0,1.079136690647482,0.0,5.935251798561151,5.39568345323741,2.158273381294964,2.697841726618705,0.45454545454545453,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628424.png,#CE1141,2023-24
173,1628426,Sasha Vezenkov,1086,42,12.2,1610612758,4.074585635359116,0.6215469613259669,2.4861878453038675,0.13812154696132597,7.734806629834254,0.5524861878453039,2.9005524861878453,0.20718232044198895,11.809392265193368,1.1740331491712708,5.386740331491713,0.3453038674033149,0.5789473684210527,0.38235294117647056,2.0027624309392267,2.8314917127071824,1.4137931034482758,0.9668508287292817,0.7596685082872928,0.7857142857142857,,,,0.6906077348066298,0.7596685082872928,1.1,,,,,,,0.7596685082872928,0.6215469613259669,0.8181818181818182,6.1464088397790055,6.560773480662983,1.0674157303370786,2.071823204419889,2.3480662983425415,1.1333333333333333,https://cdn.nba.com/headshots/nba/latest/1040x760/1628426.png,#5A2D81,2023-24
174,1628436,Luke Kornet,1976,63,15.6,1610612738,6.907894736842105,0.4934210526315789,4.934210526315789,0.18977732793522267,0.03795546558704453,0.0,0.03795546558704453,0.0,6.94585020242915,0.4934210526315789,4.972165991902834,0.18977732793522267,0.7185792349726776,0.38461538461538464,3.074392712550607,4.175101214574899,1.3580246913580247,,,,,,,,,,,,,,,,1.8598178137651824,2.8846153846153846,1.5510204081632653,,,,0.9109311740890689,1.5182186234817814,1.6666666666666667,https://cdn.nba.com/headshots/nba/latest/1040x760/1628436.png,#007A33,2023-24
175,1628449,Chris Boucher,1456,50,14.1,1610612761,4.739010989010989,1.4938186813186811,3.0391483516483517,0.9271978021978021,4.584478021978022,0.10302197802197803,1.4938186813186811,0.0,9.323489010989011,1.5968406593406594,4.532967032967033,0.9271978021978021,0.5662983425414365,0.5806451612903226,1.9574175824175826,2.9361263736263736,1.5,,,,,,,,,,,,,,,,1.1332417582417582,1.5968406593406594,1.4090909090909092,,,,3.5027472527472527,4.1723901098901095,1.1911764705882353,https://cdn.nba.com/headshots/nba/latest/1040x760/1628449.png,#CE1141,2023-24
176,1628464,Daniel Theis,2116,60,16.9,1610612746,6.66351606805293,0.8152173913043478,4.005198487712666,0.46077504725897916,2.2329867674858224,0.14177693761814744,0.8506616257088847,0.03544423440453686,8.896502835538753,0.9569943289224953,4.855860113421549,0.49621928166351603,0.5936254980079682,0.5370370370370371,3.1545368620037806,3.6862003780718333,1.1685393258426966,,,,,,,,,,,,,,,,3.260869565217391,3.7216446124763705,1.141304347826087,1.7013232514177694,1.7367674858223061,1.0208333333333333,1.2051039697542534,1.5949905482041586,1.3235294117647058,https://cdn.nba.com/headshots/nba/latest/1040x760/1628464.png,#5D76A9,2023-24
177,1628467,Maxi Kleber,1854,43,20.3,1610612742,1.2540453074433657,0.9304207119741101,0.6472491909385113,0.6067961165048543,3.6003236245954695,0.040453074433656956,1.2944983818770226,0.0,4.854368932038835,0.970873786407767,1.941747572815534,0.6067961165048543,0.5333333333333333,0.625,,,,,,,,,,,,,,,,,,,1.4563106796116503,1.4967637540453074,1.0277777777777777,3.8430420711974107,4.085760517799352,1.063157894736842,0.5663430420711975,0.4449838187702266,0.7857142857142857,https://cdn.nba.com/headshots/nba/latest/1040x760/1628467.png,#00538C,2023-24
178,1628470,Torrey Craig,2136,53,19.8,1610612741,1.8609550561797754,1.5098314606741574,0.9480337078651685,0.702247191011236,4.775280898876405,0.31601123595505615,1.8258426966292136,0.1404494382022472,6.636235955056179,1.8258426966292136,2.773876404494382,0.8426966292134831,0.5555555555555556,0.5,1.1235955056179776,1.2289325842696628,1.09375,,,,,,,,,,,,,,,,,,,,,,1.4747191011235954,1.6853932584269662,1.1428571428571428,https://cdn.nba.com/headshots/nba/latest/1040x760/1628470.png,#CE1141,2023-24
179,1628960,Grayson Allen,5232,75,33.5,1610612756,0.6307339449541284,2.623279816513761,0.4157110091743119,1.43348623853211,5.346903669724771,0.7454128440366973,2.4512614678899083,0.34403669724770647,5.9776376146788985,3.3686926605504586,2.86697247706422,1.7775229357798163,0.684652278177458,0.5787234042553191,0.286697247706422,0.4013761467889908,1.4,0.4013761467889908,0.3583715596330275,0.8928571428571429,0.22935779816513763,0.3153669724770642,1.375,0.286697247706422,0.3153669724770642,1.1,,,,0.7740825688073395,0.9174311926605505,1.1851851851851851,0.5017201834862386,0.587729357798165,1.1714285714285715,5.905963302752293,7.210435779816514,1.220873786407767,2.60894495412844,3.397362385321101,1.3021978021978022,https://cdn.nba.com/headshots/nba/latest/1040x760/1628960.png,#1D1160,2023-24
180,1628962,Udoka Azubuike,240,16,7.1,1610612756,5.3125,1.875,4.0625,0.9375,0.0,0.0,0.0,0.0,5.3125,1.875,4.0625,0.9375,0.7647058823529411,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.nba.com/headshots/nba/latest/1040x760/1628962.png,#1D1160,2023-24
181,1628963,Marvin Bagley III,2257,50,21.1,1610612764,8.772707133362871,4.020824102791316,5.848471422241913,1.7944173681878601,0.7642888790429775,0.0,0.2990695613646433,0.0,9.536996012405849,4.020824102791316,6.147540983606557,1.7944173681878601,0.6602787456445993,0.4462809917355372,1.6282676118741692,2.259636685866194,1.3877551020408163,,,,0.6645990252547629,0.23260965883916704,0.35,,,,1.4288879042977403,1.528577758085955,1.069767441860465,,,,3.2233052724856,3.8879042977403633,1.2061855670103092,0.5981391227292866,0.4652193176783341,0.7777777777777778,1.528577758085955,2.1599468320779796,1.4130434782608696,https://cdn.nba.com/headshots/nba/latest/1040x760/1628963.png,#002B5C,2023-24
182,1628964,Mo Bamba,1507,57,13.0,1610612755,5.325149303251493,1.2441937624419375,2.8865295288652955,0.5972130059721301,3.0856005308560053,0.0497677504976775,1.2441937624419375,0.0,8.410749834107499,1.2939615129396151,4.130723291307233,0.5972130059721301,0.5650887573964497,0.46153846153846156,2.6376907763769077,3.234903782349038,1.2264150943396226,,,,,,,,,,0.696748506967485,0.29860650298606506,0.42857142857142855,,,,3.234903782349038,3.0856005308560053,0.9538461538461539,1.39349701393497,1.2441937624419375,0.8928571428571429,0.8460517584605175,1.3437292634372928,1.588235294117647,https://cdn.nba.com/headshots/nba/latest/1040x760/1628964.png,#006BB6,2023-24
